P_max,Omega_1,Omega_2,Mu_plus,Mu_minus,Gamma_e,Delta_1,Delta_2,number_of_fails,CompTime
316,0.1614245788728175,9.263439715445598,8.447421127878506,-0.2433405646140012,-0.4534461545332361,5.0,3.04,2.4000000000000004,0.0,1320.9336001873016
317,0.164209786400284,9.040643513574022,8.361349918908967,-0.2484245679375966,-0.459954297421274,5.0,3.04,2.24,0.0,1257.9724683761597
318,0.1670320567589628,8.822536088268732,8.272192747904437,-0.2536142775501604,-0.4665755270968166,5.0,3.04,2.08,0.0,1563.5244178771973
319,0.1698866672452939,8.60935406162999,8.179887257169863,-0.2589017748791404,-0.4732988675928922,5.0,3.04,1.92,0.0,621.2303297519684
320,0.1727680817107513,8.401282773682006,8.084526591178498,-0.2642744905883815,-0.4800987789119527,5.0,3.04,1.7599999999999998,0.0,554.8068642616272
321,0.1756698843466357,8.198553838229723,7.986147352710523,-0.2697265868687271,-0.4869648725570684,5.0,3.04,1.6000000000000003,0.0,1177.8750960826874
322,0.1785847166185225,8.001552259680142,7.88481187593559,-0.2752385465397289,-0.4938668113011737,5.0,3.04,1.4400000000000004,0.0,1292.588710308075
323,0.18150421944875,7.810345887426752,7.780679196123027,-0.2808021009895906,-0.5007883168260099,5.0,3.04,1.2800000000000002,0.0,1249.902268409729
324,0.1844189830147301,7.625174229273272,7.673909151310125,-0.2863998103554203,-0.5076959029559125,5.0,3.04,1.12,0.0,1320.3323724269867
325,0.1873185065886104,7.446245901743941,7.564612762297017,-0.29200941046363,-0.5145623370637783,5.0,3.04,0.96,0.0,1553.0688183307648
326,0.1901911708568796,7.273796755072047,7.453011123280129,-0.2976115936467679,-0.5213514215215462,5.0,3.04,0.7999999999999998,0.0,585.1272459030151
327,0.1930242251628462,7.108055400014294,7.339416710459336,-0.303187692844032,-0.5280310423407917,5.0,3.04,0.6399999999999997,0.0,1097.884394645691
328,0.1958037917114583,6.949084658590862,7.224069660571288,-0.308706051531156,-0.5345601278685398,5.0,3.04,0.4800000000000004,0.0,1612.1153728961945
329,0.1985148885913161,6.797182750354807,7.107330878784965,-0.314147976207767,-0.5409021868519215,5.0,3.04,0.3200000000000003,0.0,1051.5175879001615
330,0.2011414731726393,6.652384169003531,6.989462164024378,-0.319487301766902,-0.547020823639395,5.0,3.04,0.1600000000000001,0.0,970.195032119751
331,0.2036665070264204,6.514863321053523,6.871015058463389,-0.3246881647561936,-0.5528712147887116,5.0,3.04,0.0,0.0,1238.1510360240936
332,0.2060720435520213,6.384912136719832,6.7524178393761805,-0.329725737316319,-0.5584086327602161,5.0,3.04,-0.1600000000000001,0.0,1411.2146837711334
333,0.2083393398779587,6.262463037323338,6.6341464037523,-0.3345713437597013,-0.5636014278973273,5.0,3.04,-0.3199999999999998,0.0,641.7284562587738
334,0.2104489951301872,6.147883323095049,6.516877132996417,-0.3391885291665126,-0.5683990511539985,5.0,3.04,-0.48,0.0,771.0565047264099
335,0.212381118805374,6.041306170459512,6.401087634228041,-0.3435383121848866,-0.5727593704034522,5.0,3.04,-0.6400000000000001,0.0,1033.2174305915833
336,0.2141155347778743,5.943065571278398,6.287660760470098,-0.3475899708376361,-0.5766429255724199,5.0,3.04,-0.7999999999999998,0.0,1283.2645173072815
337,0.2156320289557529,5.853451145374054,6.17714294752777,-0.3513014439794566,-0.5800061676464534,5.0,3.04,-0.96,0.0,1286.1834890842438
338,0.2169106514055495,5.772865189481617,6.070507168955656,-0.3546237852552468,-0.58279688478088,5.0,3.04,-1.12,0.0,1255.585106134415
339,0.217932085718189,5.7019645920348925,5.968607513463824,-0.3575055203772744,-0.5849679284936707,5.0,3.04,-1.2799999999999998,0.0,1306.12113904953
340,0.2186780995591465,5.6413001875862,5.872469695949233,-0.3598962645369005,-0.5864707388301826,5.0,3.04,-1.44,1.0,907.9088785648346
341,0.2191320879985475,5.5917258680538495,5.783089856521492,-0.3617362391288657,-0.5872534090519386,5.0,3.04,-1.6,0.0,459.7898585796356
342,0.2192797149994847,5.554067197834698,5.701617239631837,-0.3629548808996187,-0.5872560926760562,5.0,3.04,-1.7599999999999998,0.0,773.9754030704498
343,0.2191096446589606,5.529474781510316,5.629119729013732,-0.3634879175636284,-0.5864220863891234,5.0,3.04,-1.92,0.0,1360.5315127372742
344,0.2186143329318951,5.519079790271557,5.566781296920306,-0.3632723897785328,-0.5847073904743161,5.0,3.04,-2.08,0.0,1173.2419731616974
345,0.2177908212883182,5.523858865782875,5.515660143826934,-0.3622568718687504,-0.5820781371956387,5.0,3.04,-2.24,0.0,1152.620096206665
346,0.2166414418904984,5.5450790574597,5.476642368072254,-0.3603888435027531,-0.5785008548752248,5.0,3.04,-2.4,0.0,1523.3604726791382
347,0.2151743183825318,5.5836493395786135,5.450487921310032,-0.3576604396872935,-0.5739868788290551,5.0,3.04,-2.56,0.0,615.2902655601501
348,0.2134035406099796,5.640218562534368,5.437533326128378,-0.354066930987809,-0.5685577034852637,5.0,3.04,-2.72,0.0,929.5813894271852
349,0.2113489187580362,5.715275940617344,5.4378397378499805,-0.3496512663191447,-0.5622706552751644,5.0,3.04,-2.88,0.0,989.623272895813
350,0.2090352848641626,5.808761635432946,5.451136806221073,-0.3444794961586955,-0.5552160580726493,5.0,3.04,-3.04,0.0,1350.9033062458038
351,0.2064913948554859,5.920281198276108,5.476605789501544,-0.3386458550090799,-0.5475080819760931,5.0,3.04,-3.2,1.0,1304.881923675537
352,0.2037485639983656,6.049136823744869,5.5132744729822,-0.3322625447884434,-0.539269532004504,5.0,3.04,-3.36,0.0,1164.5164799690249
353,0.2008392155628799,6.19432050817918,5.560022237606498,-0.3254507556384662,-0.5306355618495551,5.0,3.04,-3.52,0.0,1238.181634426117
354,0.1977955202046122,6.3546927820451335,5.615459582007165,-0.3183282498372397,-0.5217286759651601,5.0,3.04,-3.68,0.0,713.2166323661804
355,0.1946482608218877,6.528804400248639,5.678175512458688,-0.3110109811085577,-0.5126768579177663,5.0,3.04,-3.84,0.0,509.3422710895538
356,0.1914259936105877,6.715524853109388,5.746901700078976,-0.303597192603217,-0.503580549554689,5.0,3.04,-4.0,0.0,611.3590550422668
357,0.1391057476036525,11.587081848800254,8.877036026520386,-0.2002737368505362,-0.3998947309013254,5.0,2.88,4.0,1.0,1772.290384054184
358,0.1414745006658608,11.32832137892597,8.819992409596914,-0.2042397689051234,-0.4050254049959561,5.0,2.88,3.84,0.0,888.5923955440521
359,0.143900061503277,11.07210750063905,8.760276787111064,-0.2083280964731246,-0.4103146465414254,5.0,2.88,3.68,0.0,1433.7329244613647
360,0.1463825844471609,10.818841189238862,8.697941655435546,-0.2125397115028429,-0.4157627802162432,5.0,2.88,3.5200000000000005,0.0,1849.867595911026
361,0.1489219682601097,10.568471377806803,8.632755280623545,-0.2168789410151039,-0.4213748236073579,5.0,2.88,3.3600000000000003,0.0,660.0340797901154
362,0.1515178137622495,10.321218766889151,8.564806506796259,-0.2213477105225143,-0.4271500501791908,5.0,2.88,3.2,0.0,839.4117088317871
363,0.154169376839101,10.077412789696348,8.493871292336877,-0.2259418960245384,-0.4330842113595757,5.0,2.88,3.04,0.0,1485.1250319480896
364,0.156875516685342,9.837145853199036,8.420005203700182,-0.2306664333633067,-0.4391776132437881,5.0,2.88,2.88,0.0,1419.845785856247
365,0.1596346391731697,9.600573458303622,8.343017724034983,-0.2355179134853231,-0.4454273311084188,5.0,2.88,2.72,0.0,1219.8572421073914
366,0.1624446354333059,9.367942306892497,8.2629892221204,-0.2404974800435911,-0.4518309612281367,5.0,2.88,2.5600000000000005,0.0,1339.637175321579
367,0.1653028158238848,9.139499907448132,8.17990752365779,-0.2456008007125477,-0.4583775515381393,5.0,2.88,2.4000000000000004,0.0,1700.328952074051
368,0.1682058397306972,8.915447000468532,8.093623472853398,-0.2508220268590783,-0.465060405056367,5.0,2.88,2.24,0.0,761.6978614330292
369,0.1711496417831318,8.696025095023932,8.004202459001114,-0.2561581477938531,-0.4718674258945966,5.0,2.88,2.08,0.0,981.722089767456
370,0.1741293554565708,8.481419358775188,7.911716010639303,-0.2615996514231816,-0.4787848663712393,5.0,2.88,1.92,0.0,617.5732944011688
371,0.1771392352143105,8.27187271184049,7.8160808275681,-0.267140874471459,-0.4857997934178316,5.0,2.88,1.7599999999999998,0.0,1264.97798371315
372,0.1801725787996483,8.067642973432601,7.717536175597335,-0.2727707643530476,-0.4928899434460381,5.0,2.88,1.6000000000000003,0.0,1064.936418056488
373,0.1832216514915949,7.8689960203290115,7.61599422910151,-0.2784748806964161,-0.50003586775765,5.0,2.88,1.4400000000000004,0.0,1525.790064573288
374,0.1862776145459118,7.676061775198799,7.511646679218066,-0.284241704731503,-0.5072108583751026,5.0,2.88,1.2800000000000002,0.0,1480.497776031494
375,0.1893304602879189,7.489057923082681,7.404664770923869,-0.2900553143937244,-0.5143932521955241,5.0,2.88,1.12,0.0,594.0705623626709
376,0.1923689565292425,7.308403279216321,7.295223895120444,-0.2958902699372258,-0.521542317032182,5.0,2.88,0.96,0.0,513.1137199401855
377,0.1953806030688368,7.134002718506682,7.183511124885752,-0.3017338334258556,-0.5286321799594529,5.0,2.88,0.7999999999999998,0.0,618.9713087081909
378,0.1983516031577881,6.966283749880287,7.069792850107934,-0.3075628817108363,-0.5356289727814073,5.0,2.88,0.6399999999999997,0.0,726.160683631897
379,0.2012668525914848,6.805421687638376,6.954450235529475,-0.3133438755594241,-0.5424806006656011,5.0,2.88,0.4800000000000004,0.0,831.4216558933258
380,0.2041099490070824,6.651413355340881,6.837740395564444,-0.319060669683042,-0.5491631322774739,5.0,2.88,0.3200000000000003,0.0,1220.6255593299866
381,0.2068632239313019,6.504610263472525,6.7200725502735486,-0.324679167863855,-0.5556239352488781,5.0,2.88,0.1600000000000001,0.0,1586.7678968906405
382,0.2095077999948286,6.365257222399373,6.601968678669275,-0.3301667338569365,-0.5618169943952024,5.0,2.88,0.0,0.0,707.1534194946289
383,0.2120236760364158,6.233312934381089,6.483799178465982,-0.335499492411742,-0.5677108328011811,5.0,2.88,-0.1600000000000001,0.0,779.2390050888062
384,0.2143898436231088,6.1092408657958615,6.36620914911247,-0.3406284525866671,-0.5732397570793364,5.0,2.88,-0.3199999999999998,0.0,1068.2385349273682
385,0.2165844397045513,5.99310013663169,6.249818545150882,-0.3455283290677211,-0.578371137509563,5.0,2.88,-0.48,0.0,1358.3906798362732
386,0.2185849423264759,5.885311079529275,6.135329494597677,-0.3501427076858562,-0.5830398862012951,5.0,2.88,-0.6400000000000001,0.0,1144.6604025363922
387,0.2203684187298142,5.78621210937014,6.023414055557209,-0.3544386688479665,-0.587207069432144,5.0,2.88,-0.7999999999999998,0.0,1122.3744807243347
388,0.2219118388991333,5.696185681418752,5.915005658697528,-0.3583658023785874,-0.5908150541084572,5.0,2.88,-0.96,0.0,1274.3348557949066
389,0.2231924701762359,5.6158424783418885,5.810908396808941,-0.361861352413595,-0.5938017159780147,5.0,2.88,-1.12,0.0,555.2021858692169
390,0.2241883712800207,5.5459351830813794,5.712347823473297,-0.364859706583761,-0.5961008460935924,5.0,2.88,-1.2799999999999998,0.0,560.7187206745148
391,0.2248790030191133,5.487162957834697,5.620215666910017,-0.3673033101300622,-0.5976536621505555,5.0,2.88,-1.44,0.0,1127.6133637428284
392,0.2252459678352032,5.440607924968816,5.535736700267636,-0.3691010387105535,-0.598387703270129,5.0,2.88,-1.6,0.0,1334.9912114143372
393,0.2252738765146514,5.40721236394428,5.460166917395638,-0.3701890778551342,-0.5982419959339651,5.0,2.88,-1.7599999999999998,0.0,872.4813284873962
394,0.2249513167054958,5.388311833911738,5.394655604763159,-0.3704802925770282,-0.5971389837813234,5.0,2.88,-1.92,0.0,1360.0823895931244
395,0.2242718622581017,5.385127103381508,5.340427255653365,-0.3699069405288311,-0.5950347749815958,5.0,2.88,-2.08,0.0,1373.099676847458
396,0.2232350196355615,5.398805166299939,5.298562387894103,-0.3684129035490612,-0.5918888398355804,5.0,2.88,-2.24,0.0,484.38201546669006
397,0.2218469679251335,5.430518516068789,5.269866225383694,-0.3659599579245183,-0.587686769867609,5.0,2.88,-2.4,0.0,641.0094866752625
398,0.2201209309375514,5.480922893439739,5.254728662007144,-0.3625549082244392,-0.5824511680355994,5.0,2.88,-2.56,0.0,1200.4364700317385
399,0.218077042367754,5.5506805150580645,5.253446061379687,-0.3582183113311735,-0.5762403511495184,5.0,2.88,-2.72,0.0,1093.9334411621094
400,0.2157416381943528,5.639639620819197,5.265596306469808,-0.3530335886212201,-0.5691448084692732,5.0,2.88,-2.88,0.0,956.441375017166
401,0.213146020569019,5.747623652653235,5.290563105693185,-0.3470932100995499,-0.5612849010001016,5.0,2.88,-3.04,0.0,1281.1363894939425
402,0.2103248490583098,5.873766634276522,5.327335584988264,-0.3405214836222645,-0.5528026864399666,5.0,2.88,-3.2,0.0,1330.2851312160492
403,0.2073143862785443,6.016925989239231,5.374483369382163,-0.333462047746957,-0.5438549983392578,5.0,2.88,-3.36,0.0,651.4560542106628
404,0.2041508310667981,6.175842112401947,5.430699883232002,-0.3260486078474431,-0.5345889765486649,5.0,2.88,-3.52,0.0,557.468564748764
405,0.2008689193896038,6.349167529701859,5.494514879821089,-0.3184073978458442,-0.5251354502649566,5.0,2.88,-3.68,0.0,535.2867403030396
406,0.1975008896658663,6.535378959293242,5.564407462752609,-0.3106538117145203,-0.5156214484728039,5.0,2.88,-3.84,0.0,855.6566123962402
407,0.1940758279931538,6.73316593593369,5.639188631507327,-0.3028833459452089,-0.5061407390308448,5.0,2.88,-4.0,0.0,1138.2909660339355
408,0.1420872776021219,11.46740210734445,8.616024636341226,-0.2016911578882252,-0.403839498472831,5.0,2.72,4.0,0.0,1388.2748894691467
409,0.1445409887750268,11.207938676829396,8.558787637647816,-0.2057287901275125,-0.4090574837477547,5.0,2.72,3.84,0.0,1587.2473831176758
410,0.1470550271511556,10.951139751396264,8.49893383628637,-0.2098938030322334,-0.414439961863666,5.0,2.72,3.68,0.0,560.1590242385864
411,0.1496296713958267,10.69700862338564,8.436390476249443,-0.2141899206461407,-0.4199920052846697,5.0,2.72,3.5200000000000005,0.0,958.6983463764192
412,0.1522649385941135,10.445886891299535,8.371051647043135,-0.2186171064737667,-0.4257143014590535,5.0,2.72,3.3600000000000003,0.0,937.9950494766236
413,0.1549605390185694,10.19777506061146,8.302840999784063,-0.2231795851795043,-0.4316061053750045,5.0,2.72,3.2,1.0,1719.175023317337
414,0.1577158257115426,9.953092268454563,8.231688344248067,-0.2278762254276222,-0.4376687789754787,5.0,2.72,3.04,0.0,1307.658733844757
415,0.1605297385696803,9.71180566309638,8.157547216794125,-0.2327097031596143,-0.4439011970884667,5.0,2.72,2.88,0.0,1248.4010229110718
416,0.1634007428104913,9.474125882551338,8.08038609843997,-0.2376815821255019,-0.4503039103676703,5.0,2.72,2.72,0.0,1625.215683221817
417,0.166326761720918,9.240492773886494,8.000119837540502,-0.2427865084863615,-0.456864566812191,5.0,2.72,2.5600000000000005,0.0,652.9802980422974
418,0.1693051038028798,9.010812074495725,7.916753669459293,-0.2480258713015032,-0.4635861802015114,5.0,2.72,2.4000000000000004,0.0,498.2896711826325
419,0.1723323846045108,8.785548266642943,7.830237268376446,-0.2533920015096605,-0.4704516830961632,5.0,2.72,2.24,0.0,619.2830801010132
420,0.1754044437513864,8.564747241810512,7.740575797404718,-0.2588864616247104,-0.4774609770413049,5.0,2.72,2.08,0.0,631.935346364975
421,0.178516257987466,8.348811300398562,7.647780285828816,-0.2644972351850174,-0.4845945173298674,5.0,2.72,1.92,0.0,862.5945501327515
422,0.1816618513788788,8.13774868279247,7.551909580082697,-0.2702190490833618,-0.4918390506346389,5.0,2.72,1.7599999999999998,0.0,1287.0883793830872
423,0.1848342041306578,7.931985397698997,7.4530169601225875,-0.2760409119753231,-0.4991748755480599,5.0,2.72,1.6000000000000003,0.0,1582.305116891861
424,0.1880251619476536,7.73166147456652,7.351274024945333,-0.2819543319866154,-0.5065838936616835,5.0,2.72,1.4400000000000004,0.0,731.6443021297455
425,0.1912253480646267,7.537026744326711,7.2467115312476995,-0.2879409877944612,-0.5140394438200492,5.0,2.72,1.2800000000000002,0.0,1037.7596492767334
426,0.1944240807116668,7.348350854622099,7.139547067211801,-0.2939859810591075,-0.5215137257423258,5.0,2.72,1.12,0.0,1325.793058872223
427,0.1976092987699378,7.165713182651688,7.029914000225901,-0.3000719572591573,-0.5289790787745912,5.0,2.72,0.96,0.0,1241.2928903102877
428,0.2007674988725466,6.989530733207161,6.918007153515396,-0.3061760682074712,-0.5363954644487011,5.0,2.72,0.7999999999999998,0.0,1102.955403327942
429,0.2038836872243359,6.819907488716487,6.80425995556285,-0.3122722652620341,-0.5437260279536649,5.0,2.72,0.6399999999999997,0.0,1218.6832568645475
430,0.2069413496569465,6.65699373864529,6.688861603620114,-0.3183442183641543,-0.5509390976397652,5.0,2.72,0.4800000000000004,0.0,1368.331564426422
431,0.2099224434479658,6.501143014447482,6.572257440784024,-0.324355785515264,-0.55798443564512,5.0,2.72,0.3200000000000003,0.0,1000.961748600006
432,0.2128074146738284,6.352480099033323,6.454753868513027,-0.3302808037518534,-0.5648176942670078,5.0,2.72,0.1600000000000001,0.0,948.3894474506378
433,0.2155752453189723,6.211284112791908,6.33696285553617,-0.3360758110031636,-0.5713870993120607,5.0,2.72,0.0,0.0,1252.6728172302246
434,0.218203534973179,6.0776938000149805,6.219353204108375,-0.341713097191726,-0.5776486340320747,5.0,2.72,-0.1600000000000001,0.0,1286.3679265975952
435,0.220668623724847,5.952083311834945,6.102554963739907,-0.3471534582678141,-0.5835504415951911,5.0,2.72,-0.3199999999999998,0.0,1004.2996089458466
436,0.2229457645576092,5.834735323485656,5.987267860344093,-0.3523422024308249,-0.5890238616610632,5.0,2.72,-0.48,0.0,1269.9593784809113
437,0.2250093569195156,5.726111652413735,5.874228192880248,-0.3572399659505121,-0.5940221414971464,5.0,2.72,-0.6400000000000001,0.0,1572.6364154815674
438,0.2268332568867352,5.62660528158248,5.764227380421263,-0.3617849604916748,-0.5984756868249526,5.0,2.72,-0.7999999999999998,0.0,533.6164197921753
439,0.2283911835217517,5.53672509596861,5.658206200925498,-0.3659153709836628,-0.602315597664915,5.0,2.72,-0.96,0.0,520.9500544071198
440,0.2296572447314085,5.457370777647623,5.557323874835612,-0.3695616462915362,-0.6054737965757939,5.0,2.72,-1.12,0.0,596.0896244049072
441,0.2306066071879231,5.389308397855853,5.462535855038592,-0.372647373521904,-0.6078652031151672,5.0,2.72,-1.2799999999999998,0.0,568.9575636386871
442,0.2312163311188249,5.333571727262535,5.375230825641966,-0.3750742127752122,-0.6094021245023498,5.0,2.72,-1.44,0.0,908.53107047081
443,0.2314663780999821,5.291259986879318,5.296613748501047,-0.376763960064614,-0.6100106801857059,5.0,2.72,-1.6,0.0,1185.4675307273865
444,0.231340773758391,5.263707546208478,5.22799742586013,-0.3776179200127922,-0.6096018719571581,5.0,2.72,-1.7599999999999998,0.0,1251.522252559662
445,0.2308288656548747,5.252257229515343,5.170679437015172,-0.3775475632954316,-0.6081068988662819,5.0,2.72,-1.92,0.0,543.4853262901306
446,0.229926560832267,5.258151035418673,5.125841476861705,-0.3764748371733954,-0.6054598141039056,5.0,2.72,-2.08,0.0,436.0581781864166
447,0.2286373698884619,5.2826285406260425,5.094450326737766,-0.3743613103723321,-0.6016468570077914,5.0,2.72,-2.24,0.0,708.2822971343994
448,0.2269730473916539,5.326760355012095,5.077171802958665,-0.3711779507444166,-0.5966613566610603,5.0,2.72,-2.4,0.0,712.7837800979614
449,0.2249536315343511,5.390883576867334,5.074150276510764,-0.3669656078007082,-0.5905705860527677,5.0,2.72,-2.56,0.0,826.6915555000305
450,0.222606767191159,5.475221579630917,5.085145928397866,-0.3617898996918955,-0.5834656904905702,5.0,2.72,-2.72,0.0,988.2167000770568
451,0.2199663368972858,5.579485755870479,5.109583788080339,-0.355752746430421,-0.5754712113534004,5.0,2.72,-2.88,1.0,1771.934290409088
452,0.2170705776876832,5.7027009033756775,5.146268079521139,-0.3490053167359479,-0.5667595076015273,5.0,2.72,-3.04,0.0,1313.3742496967316
453,0.2139599684178589,5.843778832311871,5.193891425728976,-0.3416942010764853,-0.55749479386921,5.0,2.72,-3.2,0.0,992.1673226356506
454,0.2106751921260683,6.001239803488789,5.250953102962795,-0.3339776912943821,-0.5478484107731452,5.0,2.72,-3.36,0.0,970.9088208675385
455,0.2072554139736541,6.173618186663507,5.315762225076879,-0.3260007340291718,-0.537980335282318,5.0,2.72,-3.52,0.0,1324.9873411655426
456,0.2037370065030512,6.359449633967577,5.387018408640026,-0.3178916666884649,-0.5280247082300733,5.0,2.72,-3.68,0.0,1195.434476852417
457,0.2001527455774468,6.557099515656248,5.463169469768704,-0.3097601129102513,-0.5180971368655466,5.0,2.72,-3.84,0.0,1110.5985114574432
458,0.1965314234266537,6.765215782811483,5.542935396890884,-0.3016933559226729,-0.5082940903596114,5.0,2.72,-4.0,0.0,1247.3536095619202
459,0.1451413967766669,11.343259959929448,8.360281441112804,-0.2032082932184905,-0.4079634225802183,5.0,2.5600000000000005,4.0,1.0,1150.423662662506
460,0.1476839328207705,11.083169968735744,8.302820176545053,-0.2073220569708493,-0.4132754243546629,5.0,2.5600000000000005,3.84,0.0,578.7984640598297
461,0.1502905486844757,10.8255725508571,8.242694349076388,-0.2115699687226055,-0.4187612355007373,5.0,2.5600000000000005,3.68,0.0,1775.5431098937988
462,0.1529616597892827,10.570729782824667,8.179959568645767,-0.2159540038616774,-0.4244230816408247,5.0,2.5600000000000005,3.5200000000000005,0.0,1376.6673250198364
463,0.1556974137937523,10.318764657333205,8.114322369914316,-0.2204760739558036,-0.4302636019870784,5.0,2.5600000000000005,3.3600000000000003,0.0,994.9581065177916
464,0.1584976422462042,10.069841456923704,8.045871099710016,-0.225140778660377,-0.4362863396515566,5.0,2.5600000000000005,3.2,0.0,1504.071800947189
465,0.1613618063410083,9.824069284529248,7.974488034166512,-0.2299484676717876,-0.4424881912147055,5.0,2.5600000000000005,3.04,0.0,1673.3688094615936
466,0.1642889364274906,9.581797060798236,7.900077280687501,-0.2349012787075319,-0.4488729299564978,5.0,2.5600000000000005,2.88,0.0,652.1123089790344
467,0.1672775649628825,9.343166555983917,7.822634863097656,-0.2399992328452834,-0.4554345190624158,5.0,2.5600000000000005,2.72,0.0,973.1998631954192
468,0.1703256527159343,9.108336594710629,7.742021947968256,-0.2452405763632804,-0.4621714998443272,5.0,2.5600000000000005,2.5600000000000005,0.0,1132.979346036911
469,0.1734305081886819,8.877527482267084,7.658416434086135,-0.2506264558734704,-0.4690788479987393,5.0,2.5600000000000005,2.4000000000000004,0.0,1067.0901279449463
470,0.1765887003662503,8.65098664343709,7.571522661416762,-0.2561518963601578,-0.4761488171402914,5.0,2.5600000000000005,2.24,0.0,995.989807844162
471,0.1797959651921535,8.428861416348745,7.481597489065244,-0.2618138435849263,-0.4833716915064742,5.0,2.5600000000000005,2.08,0.0,1322.724187374115
472,0.1830471064448105,8.211387346764589,7.388477278002683,-0.2676108321122294,-0.4907433898865218,5.0,2.5600000000000005,1.92,0.0,1450.127090215683
473,0.1863358919952053,7.999001282328703,7.292318110775028,-0.2735250619943358,-0.4982338803017518,5.0,2.5600000000000005,1.7599999999999998,0.0,541.020361661911
474,0.1896549468453662,7.791614378134241,7.193171711484956,-0.2795567827864192,-0.5058384046955982,5.0,2.5600000000000005,1.6000000000000003,0.0,544.186163187027
475,0.192995644796855,7.58970983382596,7.091087877556428,-0.2856930153517433,-0.5135313356308515,5.0,2.5600000000000005,1.4400000000000004,0.0,677.492146730423
476,0.1963480009824333,7.393363599031957,6.986232765235482,-0.2919188559218928,-0.5212903826229878,5.0,2.5600000000000005,1.2800000000000002,0.0,744.1656410694122
477,0.1997005679864311,7.202881694925984,6.878797764888116,-0.298214356174792,-0.5290848922864728,5.0,2.5600000000000005,1.12,0.0,961.440405845642
478,0.2030403386863231,7.0184729170832565,6.768916890879352,-0.3045683128588069,-0.5368879879695863,5.0,2.5600000000000005,0.96,0.0,1399.28670835495
479,0.2063526594753355,6.840464327738676,6.656939063001979,-0.3109565792135744,-0.5446605961380575,5.0,2.5600000000000005,0.7999999999999998,0.0,1544.678171634674
480,0.2096211576771554,6.668899237962408,6.543044477008083,-0.3173542952239768,-0.5523689956279163,5.0,2.5600000000000005,0.6399999999999997,0.0,879.1782200336456
481,0.2128276877094436,6.504252594779446,6.427649540164186,-0.3237329145308727,-0.5599615099678679,5.0,2.5600000000000005,0.4800000000000004,0.0,958.1938297748566
482,0.2159523007107086,6.346512978830445,6.311091592714839,-0.3300635967296585,-0.5674013979089656,5.0,2.5600000000000005,0.3200000000000003,0.0,1142.7437853813171
483,0.2189732431811122,6.196072041987388,6.193895732991815,-0.336316299194547,-0.5746400004931798,5.0,2.5600000000000005,0.1600000000000001,0.0,1443.6797885894775
484,0.2218669912627549,6.053227111986816,6.076495872125594,-0.3424459599672535,-0.5816155211767146,5.0,2.5600000000000005,0.0,0.0,995.3139314651488
485,0.2246083288007786,5.918246534308329,5.959607072668251,-0.3484137758244419,-0.5882752009007861,5.0,2.5600000000000005,-0.1600000000000001,0.0,1421.6121954917908
486,0.2271704797339776,5.791431135995243,5.843760855267675,-0.3541773206728614,-0.5945640824706979,5.0,2.5600000000000005,-0.3199999999999998,0.0,1355.949054479599
487,0.2295253090826359,5.673235790954692,5.729766064944874,-0.3596753053641242,-0.6004041970530355,5.0,2.5600000000000005,-0.48,0.0,1008.8107686042786
488,0.2316436110014841,5.5641966580414985,5.618388451490258,-0.3648526693535033,-0.6057293105012047,5.0,2.5600000000000005,-0.6400000000000001,0.0,890.1307125091553
489,0.2334955081528349,5.464803925163536,5.510645934746726,-0.3696440314696101,-0.6104693014691867,5.0,2.5600000000000005,-0.7999999999999998,0.0,1250.1022441387177
490,0.2350509918956346,5.375987749306505,5.407651761698197,-0.3739579375249669,-0.6145221565910377,5.0,2.5600000000000005,-0.96,0.0,1270.5424618721008
491,0.2362806364119985,5.298549728029341,5.310474354245404,-0.3777177606809315,-0.617805465918768,5.0,2.5600000000000005,-1.12,0.0,1057.7656245231628
492,0.2371565190833674,5.233430070332281,5.220405189340931,-0.3808254701564019,-0.6202232970519114,5.0,2.5600000000000005,-1.2799999999999998,0.0,1166.4222679138184
493,0.2376533677296696,5.182015545087777,5.138813782248015,-0.3831675636965784,-0.62166527543302,5.0,2.5600000000000005,-1.44,0.0,1265.0787816047668
494,0.2377499294214867,5.145545552879997,5.067113299261978,-0.384641654797039,-0.6220350392860172,5.0,2.5600000000000005,-1.6,0.0,491.23262763023376
495,0.2374305068072648,5.125545903316632,5.006687959218532,-0.3851313548010177,-0.6212277212147251,5.0,2.5600000000000005,-1.7599999999999998,0.0,444.0445351600647
496,0.2366865385894922,5.123458971450464,4.95886609047728,-0.3845460669450275,-0.6191678399059155,5.0,2.5600000000000005,-1.92,0.0,917.3934967517852
497,0.2355180204777129,5.14054313592837,4.924754577054495,-0.3828171271907975,-0.6158105388720566,5.0,2.5600000000000005,-2.08,0.0,1341.3709800243378
498,0.2339344997809674,5.177984021071942,4.905167356341044,-0.3799171896898369,-0.6111502637151243,5.0,2.5600000000000005,-2.24,1.0,1538.0585832595823
499,0.2319553715520545,5.236320773638344,4.900315874489195,-0.3758630943768216,-0.6052323008516909,5.0,2.5600000000000005,-2.4,0.0,1156.3734104633331
500,0.2296092900330637,5.315846338131536,4.910162152332592,-0.3707182492524504,-0.5981478286875122,5.0,2.5600000000000005,-2.56,0.0,1012.8429446220398
501,0.2269326837423707,5.416179033370383,4.934000833798845,-0.3646108915233322,-0.5900478819170663,5.0,2.5600000000000005,-2.72,0.0,1115.370325088501
